Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CVLY,2020-03-26,1552,"Codorus Valley Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,156.71M,8.00,15.5,0.19%,27995
CVM,2020-03-26,1553,CEL-SCI Corporation,Healthcare,Biotechnology,USA,424.87M,-,12.11,2.98%,526873
CVNA,2020-03-26,1554,Carvana Co.,Services,Auto Dealerships,USA,8.55B,-,56.55,-9.53%,5429014
CVR,2020-03-26,1555,Chicago Rivet & Machine Co.,Industrial Goods,Machine Tools & Accessories,USA,22.76M,19.37,22.76,12.44%,2726
CVS,2020-03-26,1556,CVS Health Corporation,Healthcare,Health Care Plans,USA,78.52B,11.47,58.31,8.71%,22696113
CVTI,2020-03-26,1557,"Covenant Transportation Group, Inc.",Services,Trucking,USA,176.26M,21.71,9.88,-5.09%,232203
CVU,2020-03-26,1558,"CPI Aerostructures, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,23.79M,4.84,2.1,22.09%,445317
CVV,2020-03-26,1559,CVD Equipment Corporation,Industrial Goods,Diversified Machinery,USA,17.94M,-,2.65,-0.75%,15168
CVX,2020-03-26,1560,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,137.69B,51.50,76.38,10.26%,24037595
CVY,2020-03-26,1561,Invesco Zacks Multi-Asset Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.2,6.13%,19736
CW,2020-03-26,1562,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,4.20B,13.76,98.39,11.19%,354960
CWB,2020-03-26,1563,SPDR Bloomberg Barclays Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,47.8,5.15%,1405871
CWBC,2020-03-26,1564,Community West Bancshares,Financial,Regional - Pacific Banks,USA,51.81M,6.20,5.75,-2.71%,18280
CWBR,2020-03-26,1565,"CohBar, Inc.",Healthcare,Biotechnology,USA,62.00M,-,1.34,5.12%,21607
CWCO,2020-03-26,1566,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,244.55M,27.29,15.39,8.46%,88343
CWEB,2020-03-26,1567,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,23.95,5.51%,39768
CWEN,2020-03-26,1568,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.60B,-,20.23,9.41%,938095
CWEN-A,2020-03-26,1569,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.64B,-,18.75,8.44%,247446
CWH,2020-03-26,1570,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,619.80M,-,7.06,6.65%,2441761
CWI,2020-03-26,1571,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,4.39%,1936844
CWK,2020-03-26,1572,Cushman & Wakefield plc,Financial,Property Management,USA,2.18B,-,12.84,14.34%,971754
CWS,2020-03-26,1573,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,30.69,5.04%,7834
CWST,2020-03-26,1574,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,2.01B,67.30,43.81,7.19%,324795
CWT,2020-03-26,1575,California Water Service Group,Utilities,Water Utilities,USA,2.35B,-,48.74,6.75%,444677
CX,2020-03-26,1576,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,3.24B,53.78,1.99,15.03%,13588758
CXDC,2020-03-26,1577,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,57.02M,0.94,0.92,7.03%,70377
CXE,2020-03-26,1578,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,143.08M,8.85,4.54,6.07%,184536
CXH,2020-03-26,1579,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,81.90M,8.69,8.99,2.22%,42324
CXO,2020-03-26,1580,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,8.88B,-,44.8,2.38%,2259358
CXP,2020-03-26,1581,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.47B,166.99,12.19,15.22%,1840567
CXSE,2020-03-26,1582,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,78.72,3.06%,33041
CXW,2020-03-26,1583,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.33B,7.03,11.15,8.57%,1567764
CY,2020-03-26,1584,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.27B,223.69,23.04,0.17%,8150461
CYAD,2020-03-26,1585,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,7.61,-4.87%,12302
CYAN,2020-03-26,1586,Cyanotech Corporation,Healthcare,Biotechnology,USA,11.78M,-,1.99,-3.22%,1716
CYB,2020-03-26,1587,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,24.75,0.64%,4460
CYBE,2020-03-26,1588,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,108.42M,144.86,15.21,6.36%,119849
CYBR,2020-03-26,1589,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.54B,57.46,93.37,3.64%,583303
CYCC,2020-03-26,1590,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,6.55M,-,0.4,1.32%,213277
CYCCP,2020-03-26,1591,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,76.86M,-,6.15,0.00%,0
CYCN,2020-03-26,1592,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,88.04M,-,3.25,-7.67%,216534
CYD,2020-03-26,1593,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,391.18M,4.53,9.25,10.25%,121634
CYH,2020-03-26,1594,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,442.08M,-,3.88,-7.62%,7055188
CYOU,2020-03-26,1595,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,570.87M,3.18,10.56,0.19%,65219
CYRN,2020-03-26,1596,CYREN Ltd.,Technology,Security Software & Services,USA,37.37M,-,0.73,-5.79%,67998
CYRX,2020-03-26,1597,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,557.80M,-,15.91,2.45%,371764
CYTK,2020-03-26,1598,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,660.65M,-,11.43,10.22%,610042
CZA,2020-03-26,1599,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,53.8,6.37%,31011
CZNC,2020-03-26,1600,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,272.92M,13.69,20.0,2.72%,27774
CZR,2020-03-26,1601,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,3.37B,-,7.04,-1.26%,20455458
CZWI,2020-03-26,1602,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,84.95M,8.19,6.98,17.31%,42958
CZZ,2020-03-26,1603,Cosan Limited,Utilities,Diversified Utilities,Brazil,2.73B,10.21,14.18,7.34%,1120315
D,2020-03-26,1604,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,67.81B,44.99,72.44,7.57%,4726039
DAC,2020-03-26,1605,Danaos Corporation,Services,Shipping,Greece,102.13M,0.51,4.16,17.51%,165112
DAIO,2020-03-26,1606,Data I/O Corporation,Technology,Diversified Electronics,USA,21.52M,-,2.81,2.93%,50226
DAKT,2020-03-26,1607,"Daktronics, Inc.",Technology,Computer Based Systems,USA,214.28M,-,4.62,6.21%,196589
DAL,2020-03-26,1608,"Delta Air Lines, Inc.",Services,Major Airlines,USA,22.16B,4.33,31.7,1.93%,57299476
DALI,2020-03-26,1609,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,16.92,4.94%,2144522
DALT,2020-03-26,1610,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.55,8.51%,348263
DAN,2020-03-26,1611,Dana Incorporated,Consumer Goods,Auto Parts,USA,899.81M,5.36,8.32,7.22%,2561445
DAO,2020-03-26,1612,"Youdao, Inc.",Technology,Internet Information Providers,China,1.98B,-,19.13,-0.16%,58035
DAR,2020-03-26,1613,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,3.12B,10.22,19.0,7.22%,1178478
DARE,2020-03-26,1614,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,22.12M,-,0.93,9.41%,233800
DAUD,2020-03-26,1615,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,53.85,-6.83%,848
DAUG,2020-03-26,1616,August,Financial,Exchange Traded Fund,USA,-,-,28.36,2.90%,272716
DAVA,2020-03-26,1617,Endava plc,Technology,Business Software & Services,United Kingdom,1.97B,117.14,36.9,10.38%,161778
DAX,2020-03-26,1618,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,21.02,3.03%,22503
DB,2020-03-26,1619,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,13.94B,-,6.99,1.60%,8192379
DBA,2020-03-26,1620,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,14.47,-1.43%,303561
DBAW,2020-03-26,1621,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.62,2.40%,18022
DBB,2020-03-26,1622,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,12.27,0.56%,31965
DBC,2020-03-26,1623,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.46,-0.35%,1839197
DBD,2020-03-26,1624,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,335.66M,-,4.46,11.50%,2018126
DBE,2020-03-26,1625,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.29,-1.66%,97428
DBEF,2020-03-26,1626,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.46,2.12%,1857017
DBEH,2020-03-26,1627,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,21.76,0.00%,0
DBEM,2020-03-26,1628,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.51,2.74%,73120
DBEU,2020-03-26,1629,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.7,2.66%,358527
DBEZ,2020-03-26,1630,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.46,2.52%,1289
DBGR,2020-03-26,1631,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.85,2.14%,2835
DBI,2020-03-26,1632,Designer Brands Inc.,Services,Apparel Stores,USA,254.13M,5.21,6.56,-6.95%,1801748
DBJP,2020-03-26,1633,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.64,1.78%,97731
DBL,2020-03-26,1634,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,252.14M,-,16.88,-2.37%,160516
DBLV,2020-03-26,1635,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,57.46,5.99%,7966
DBMF,2020-03-26,1636,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.28,0.51%,1752
DBO,2020-03-26,1637,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.05,-1.63%,1656667
DBP,2020-03-26,1638,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,40.67,-3.37%,40405
DBS,2020-03-26,1639,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,20.95,-0.10%,673
DBV,2020-03-26,1640,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.5,0.54%,304
DBVT,2020-03-26,1641,DBV Technologies S.A.,Healthcare,Biotechnology,France,119.33M,-,3.98,2.05%,130260
DBX,2020-03-26,1642,"Dropbox, Inc.",Technology,Application Software,USA,7.35B,-,18.92,2.77%,7318090
DCAR,2020-03-26,1643,"DropCar, Inc.",Technology,Application Software,USA,2.59M,-,0.48,11.63%,387479
DCHF,2020-03-26,1644,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,26.02,-6.18%,428
DCI,2020-03-26,1645,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,4.87B,17.59,38.32,5.19%,523394
DCIX,2020-03-26,1646,Performance Shipping Inc.,Services,Shipping,Greece,23.51M,-,0.51,16.14%,133305
DCO,2020-03-26,1647,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,296.05M,9.29,25.59,5.92%,120921
DCOM,2020-03-26,1648,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,468.44M,13.71,13.81,8.48%,231739
DCP,2020-03-26,1649,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,677.00M,-,4.05,0.50%,2946876
DCPH,2020-03-26,1650,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.37B,-,44.35,7.28%,509333
DCUE,2020-03-26,1651,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,61.43B,54.20,93.77,6.90%,75615
DD,2020-03-26,1652,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,26.92B,-,35.95,8.19%,8604527
DDD,2020-03-26,1653,3D Systems Corporation,Technology,Computer Peripherals,USA,926.09M,-,7.52,8.51%,2997629
DDF,2020-03-26,1654,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,63.89M,8.38,8.31,5.86%,84620
DDG,2020-03-26,1655,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,40.92,-5.04%,15798
DDIV,2020-03-26,1656,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,18.33,8.85%,63897
DDLS,2020-03-26,1657,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.75,4.58%,29387
DDM,2020-03-26,1658,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,31.55,12.64%,3066896
DDOG,2020-03-26,1659,"Datadog, Inc.",Technology,Application Software,USA,9.88B,-,34.3,1.81%,4066164
DDS,2020-03-26,1660,"Dillard's, Inc.",Services,Department Stores,USA,924.31M,9.59,41.9,-6.43%,710538
DDWM,2020-03-26,1661,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.43,3.26%,34702
DE,2020-03-26,1662,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,43.60B,13.88,139.09,8.25%,2216737
DEA,2020-03-26,1663,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.91B,234.26,23.66,4.32%,723834
DEAC,2020-03-26,1664,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,13.21,1.62%,2588159
DEACU,2020-03-26,1665,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,572.90M,315.22,14.5,3.46%,38217
DECK,2020-03-26,1666,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.93B,13.77,140.57,8.51%,582315
DEEF,2020-03-26,1667,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.91,4.70%,15223
DEF,2020-03-26,1668,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,45.42,7.73%,54132
DEFA,2020-03-26,1669,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,23.28,3.52%,597
DEI,2020-03-26,1670,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.03B,14.34,29.72,3.45%,1767795
DELL,2020-03-26,1671,Dell Technologies Inc.,Technology,Personal Computers,USA,28.04B,6.92,42.54,8.13%,3184252
DEM,2020-03-26,1672,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.35,3.05%,1454568
DENN,2020-03-26,1673,Denny's Corporation,Services,Restaurants,USA,469.60M,5.28,10.06,6.40%,1233450
DEO,2020-03-26,1674,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,76.79B,21.91,130.37,10.17%,1338757
DES,2020-03-26,1675,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,18.52,6.07%,1233476
DESP,2020-03-26,1676,"Despegar.com, Corp.",Services,Lodging,Argentina,440.47M,-,6.81,11.27%,856650
DEUR,2020-03-26,1677,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,36.56,-6.37%,4917
DEUS,2020-03-26,1678,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.28,8.13%,219664
DEW,2020-03-26,1679,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,34.93,5.56%,38159
DEX,2020-03-26,1680,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,88.49M,-,7.37,5.14%,67499
DFE,2020-03-26,1681,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,41.18,4.70%,101739
DFEB,2020-03-26,1682,February,Financial,Exchange Traded Fund,USA,-,-,27.8,2.32%,151677
DFEN,2020-03-26,1683,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,13.83,30.84%,2747085
DFFN,2020-03-26,1684,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,10.07M,-,0.29,-1.59%,643692
DFIN,2020-03-26,1685,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,182.78M,4.89,5.36,30.10%,336163
DFJ,2020-03-26,1686,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,59.32,5.48%,46701
DFND,2020-03-26,1687,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,31.29,4.62%,32777
DFNL,2020-03-26,1688,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,17.52,7.75%,88664
DFP,2020-03-26,1689,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,397.18M,-,20.72,11.28%,238558
DFS,2020-03-26,1690,Discover Financial Services,Financial,Credit Services,USA,12.97B,4.59,41.71,11.38%,7958142
DFVL,2020-03-26,1691,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,66.75,-12.63%,1977
DFVS,2020-03-26,1692,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,12.32,-3.64%,2179
DG,2020-03-26,1693,Dollar General Corporation,Services,"Discount, Variety Stores",USA,37.21B,21.15,140.52,2.40%,3456825
DGAZ,2020-03-26,1694,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,317.21,5.27%,292540
DGBP,2020-03-26,1695,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,33.76,-11.37%,1296
DGICA,2020-03-26,1696,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,418.45M,9.09,14.95,5.21%,66478
DGICB,2020-03-26,1697,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,64.13M,7.02,11.5,9.42%,119
DGII,2020-03-26,1698,Digi International Inc.,Technology,Communication Equipment,USA,300.27M,50.68,9.68,17.90%,555422
DGL,2020-03-26,1699,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,48.41,-0.82%,12956
DGLD,2020-03-26,1700,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,20.18,-2.84%,235412
DGLY,2020-03-26,1701,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,10.15M,-,0.81,1.21%,66026
DGP,2020-03-26,1702,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,35.12,0.98%,44795
DGRE,2020-03-26,1703,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,20.05,4.21%,36594
DGRO,2020-03-26,1704,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,33.31,6.97%,5109552
DGRS,2020-03-26,1705,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,25.73,6.44%,22337
DGRW,2020-03-26,1706,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,39.3,6.27%,1159209
DGS,2020-03-26,1707,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.87,4.54%,413433
DGT,2020-03-26,1708,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,69.57,4.68%,13191
DGX,2020-03-26,1709,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,11.60B,14.52,88.97,12.59%,3301618
DGZ,2020-03-26,1710,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,11.53,-1.08%,1476
DHC,2020-03-26,1711,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,884.10M,-,3.72,9.73%,2777896
DHF,2020-03-26,1712,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,163.59M,10.56,2.25,2.27%,1152108
DHI,2020-03-26,1713,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,13.80B,8.37,39.27,6.05%,5930778
DHIL,2020-03-26,1714,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,274.27M,5.71,91.12,5.97%,22310
DHR,2020-03-26,1715,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,99.61B,42.40,138.66,7.22%,5254999
DHS,2020-03-26,1716,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,57.33,7.26%,263917
DHT,2020-03-26,1717,"DHT Holdings, Inc.",Services,Shipping,Bermuda,935.20M,98.24,6.68,8.27%,5924265
DHX,2020-03-26,1718,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,128.25M,10.78,2.62,6.50%,179557
DHY,2020-03-26,1719,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,186.31M,9.33,1.8,1.69%,2311228
DIA,2020-03-26,1720,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,225.07,6.14%,15815085
DIAL,2020-03-26,1721,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,19.28,0.68%,278221
DIAX,2020-03-26,1722,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,460.44M,5.13,12.67,6.65%,392184
DIET,2020-03-26,1723,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,20.71,4.77%,1616
DIG,2020-03-26,1724,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,5.26,11.21%,1868119
DIM,2020-03-26,1725,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,47.99,5.57%,41591
DIN,2020-03-26,1726,"Dine Brands Global, Inc.",Services,Restaurants,USA,596.68M,6.20,36.27,21.92%,2236493
DINT,2020-03-26,1727,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,15.68,4.41%,122785
DIOD,2020-03-26,1728,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.14B,14.12,41.72,4.96%,315487
DIS,2020-03-26,1729,The Walt Disney Company,Services,Entertainment - Diversified,USA,190.17B,17.76,105.36,4.60%,24378245
DISCA,2020-03-26,1730,"Discovery, Inc.",Services,CATV Systems,USA,11.07B,7.26,20.93,-0.62%,6914824
DISCB,2020-03-26,1731,"Discovery, Inc.",Services,Entertainment - Diversified,USA,194.00M,12.03,29.79,3.51%,43
DISCK,2020-03-26,1732,"Discovery, Inc.",Services,CATV Systems,USA,-,7.57,18.75,-0.37%,6480652
DISH,2020-03-26,1733,DISH Network Corporation,Services,CATV Systems,USA,10.00B,8.59,22.32,8.14%,4880145
DIT,2020-03-26,1734,AMCON Distributing Company,Services,Food Wholesale,USA,36.94M,13.61,64.8,3.83%,12
DIV,2020-03-26,1735,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,13.48,7.58%,343683
DIVA,2020-03-26,1736,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,20.01,2.86%,469
DIVB,2020-03-26,1737,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,23.65,5.96%,68953
DIVC,2020-03-26,1738,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,20.7,0.00%,0
DIVO,2020-03-26,1739,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.24,5.62%,5030
DIVY,2020-03-26,1740,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,16.37,-4.63%,22988
DJCB,2020-03-26,1741,ETRACS Bloomberg Commodity Index Total ReturnSM ETN Series B,Financial,Exchange Traded Fund,USA,-,-,11.71,-0.69%,400
DJCI,2020-03-26,1742,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.62,-1.61%,6310
DJCO,2020-03-26,1743,Daily Journal Corporation,Services,Publishing - Newspapers,USA,267.27M,29.71,226.5,0.93%,3177
DJD,2020-03-26,1744,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.37,6.41%,80493
DJP,2020-03-26,1745,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,17.03,-1.45%,224230
DJPY,2020-03-26,1746,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,23.91,-6.47%,289
DK,2020-03-26,1747,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.04B,3.56,14.08,3.61%,2307467
DKL,2020-03-26,1748,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,183.84M,3.68,9.6,20.00%,293293
DKS,2020-03-26,1749,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,1.75B,6.57,21.99,5.32%,2710576
DL,2020-03-26,1750,China Distance Education Holdings Limited,Services,Education & Training Services,China,248.58M,14.05,7.35,0.27%,124620
DLA,2020-03-26,1751,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,81.79M,8.70,12.68,5.93%,47385
DLB,2020-03-26,1752,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.35B,19.23,57.12,6.61%,406593
DLBR,2020-03-26,1753,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,37.15,3.24%,10294
DLHC,2020-03-26,1754,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,56.12M,10.80,4.3,10.82%,12239
DLN,2020-03-26,1755,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,82.16,6.77%,1092407
